,meadows,winter barley,corn,winter wheat,summer barley,clover,winter triticale
2103,0.6285714285714286,,,,,,
2104,0.35714285714285715,,,,,,
2105,0.6571428571428571,,,,,,
2106,0.35714285714285715,,,,,,
2107,0.4142857142857143,,,,,,
2108,0.37142857142857144,,,,,,
2109,0.44285714285714284,,,,,,
2110,0.44285714285714284,,,,,,
2111,0.32857142857142857,,,,,,
2112,0.4,,,,,,
2113,0.34285714285714286,,,,,,
2114,0.4142857142857143,,,,,,
2115,0.5571428571428572,,,,,,
2116,0.44285714285714284,,,,,,
2117,0.35714285714285715,,,,,,
2118,0.6714285714285714,,,,,,
2119,0.42857142857142855,,,,,,
2120,0.5142857142857142,,,,,,
2121,0.5857142857142857,,,,,,
2122,0.5714285714285714,,,,,,
2123,0.35714285714285715,,,,,,
2124,0.38571428571428573,,,,,,
2125,0.5857142857142857,,,,,,
2126,0.5857142857142857,,,,,,
2127,0.35714285714285715,,,,,,
2128,0.7571428571428571,,,,,,
2129,0.4,,,,,,
2130,0.38571428571428573,,,,,,
2131,0.6428571428571429,,,,,,
2132,0.45714285714285713,,,,,,
2133,0.38571428571428573,,,,,,
2134,0.6571428571428571,,,,,,
2135,0.38571428571428573,,,,,,
2136,0.5714285714285714,,,,,,
2137,0.4,,,,,,
2138,0.5714285714285714,,,,,,
2139,0.35714285714285715,,,,,,
2140,0.4714285714285714,,,,,,
2141,0.3142857142857143,,,,,,
2142,0.3142857142857143,,,,,,
2143,0.38571428571428573,,,,,,
2144,0.45714285714285713,,,,,,
2145,0.7714285714285715,,,,,,
2146,0.2857142857142857,,,,,,
2147,0.7285714285714285,,,,,,
2148,0.6714285714285714,,,,,,
2149,0.35714285714285715,,,,,,
2150,0.44285714285714284,,,,,,
2151,0.2857142857142857,,,,,,
2152,0.37142857142857144,,,,,,
2153,0.45714285714285713,,,,,,
2154,0.4857142857142857,,,,,,
2155,0.8142857142857143,,,,,,
2156,0.45714285714285713,,,,,,
2157,0.42857142857142855,,,,,,
2158,0.7714285714285715,,,,,,
2159,0.7857142857142857,,,,,,
2160,0.5857142857142857,,,,,,
2161,0.5142857142857142,,,,,,
2162,0.45714285714285713,,,,,,
2163,0.7285714285714285,,,,,,
2164,0.4142857142857143,,,,,,
2165,0.4857142857142857,,,,,,
2166,0.5285714285714286,,,,,,
2167,0.5,,,,,,
2168,0.5,,,,,,
2169,0.5142857142857142,,,,,,
2170,0.5428571428571428,,,,,,
2171,0.5,,,,,,
2172,0.4,,,,,,
2173,0.45714285714285713,,,,,,
2174,0.35714285714285715,,,,,,
2175,0.7428571428571429,,,,,,
2176,0.42857142857142855,,,,,,
2177,0.45714285714285713,,,,,,
2178,0.38571428571428573,,,,,,
2179,0.34285714285714286,,,,,,
2180,0.7428571428571429,,,,,,
2181,0.6,,,,,,
2182,0.6428571428571429,,,,,,
2183,0.4857142857142857,,,,,,
2184,0.6571428571428571,,,,,,
2185,0.5857142857142857,,,,,,
2186,0.7142857142857143,,,,,,
2187,0.7,,,,,,
2188,0.6857142857142857,,,,,,
2189,0.5857142857142857,,,,,,
2190,0.6285714285714286,,,,,,
2191,0.5428571428571428,,,,,,
2192,0.6857142857142857,,,,,,
2193,0.8285714285714286,,,,,,
2194,0.8571428571428571,,,,,,
2195,0.6714285714285714,,,,,,
2196,0.6857142857142857,,,,,,
2197,0.32857142857142857,,,,,,
2198,0.3142857142857143,,,,,,
2199,0.5142857142857142,,,,,,
2200,0.6428571428571429,,,,,,
2201,0.37142857142857144,,,,,,
2202,0.4714285714285714,,,,,,
2203,0.45714285714285713,,,,,,
2204,0.5285714285714286,,,,,,
2205,0.5,,,,,,
2206,0.32857142857142857,,,,,,
2207,0.5285714285714286,,,,,,
2208,0.5428571428571428,,,,,,
2209,0.6571428571428571,,,,,,
2210,0.4714285714285714,,,,,,
2211,0.38571428571428573,,,,,,
2212,0.6857142857142857,,,,,,
2213,0.34285714285714286,,,,,,
2214,0.45714285714285713,,,,,,
2215,0.42857142857142855,,,,,,
2216,0.4857142857142857,,,,,,
2217,0.37142857142857144,,,,,,
2218,0.4,,,,,,
2219,0.44285714285714284,,,,,,
2220,0.4857142857142857,,,,,,
2221,0.6,,,,,,
2222,0.5571428571428572,,,,,,
2223,0.44285714285714284,,,,,,
2224,0.38571428571428573,,,,,,
2225,0.35714285714285715,,,,,,
2226,0.7428571428571429,,,,,,
2227,0.4,,,,,,
2228,0.5714285714285714,,,,,,
2229,0.37142857142857144,,,,,,
2230,0.37142857142857144,,,,,,
2231,0.35714285714285715,,,,,,
2232,0.35714285714285715,,,,,,
2233,0.7,,,,,,
2234,0.38571428571428573,,,,,,
2235,0.4142857142857143,,,,,,
2236,0.37142857142857144,,,,,,
2237,0.38571428571428573,,,,,,
2238,0.5571428571428572,,,,,,
2239,0.4,,,,,,
2240,0.34285714285714286,,,,,,
2241,0.4714285714285714,,,,,,
2242,0.37142857142857144,,,,,,
2243,0.38571428571428573,,,,,,
2244,0.4142857142857143,,,,,,
2245,0.44285714285714284,,,,,,
2246,0.4142857142857143,,,,,,
2247,0.37142857142857144,,,,,,
2248,0.4714285714285714,,,,,,
2249,0.4,,,,,,
2250,0.44285714285714284,,,,,,
2251,0.34285714285714286,,,,,,
2252,0.5285714285714286,,,,,,
2253,0.4142857142857143,,,,,,
2254,0.44285714285714284,,,,,,
2255,0.42857142857142855,,,,,,
2256,0.5,,,,,,
2257,0.37142857142857144,,,,,,
2258,0.32857142857142857,,,,,,
2259,0.4714285714285714,,,,,,
2260,0.34285714285714286,,,,,,
2261,0.45714285714285713,,,,,,
2262,0.5428571428571428,,,,,,
2263,0.37142857142857144,,,,,,
2264,0.38571428571428573,,,,,,
2265,0.45714285714285713,,,,,,
2266,0.42857142857142855,,,,,,
2267,0.7285714285714285,,,,,,
2268,0.38571428571428573,,,,,,
2269,0.34285714285714286,,,,,,
2270,0.44285714285714284,,,,,,
2271,0.5857142857142857,,,,,,
2272,0.5285714285714286,,,,,,
2273,0.6,,,,,,
2274,0.37142857142857144,,,,,,
2275,0.5,,,,,,
2276,0.4142857142857143,,,,,,
2277,0.3142857142857143,,,,,,
2278,0.5714285714285714,,,,,,
2279,0.5571428571428572,,,,,,
2280,0.4142857142857143,,,,,,
2281,0.38571428571428573,,,,,,
2282,0.6142857142857143,,,,,,
2283,0.6142857142857143,,,,,,
2284,0.5428571428571428,,,,,,
2285,0.6142857142857143,,,,,,
2286,0.4,,,,,,
2287,0.42857142857142855,,,,,,
2288,0.3142857142857143,,,,,,
2289,0.37142857142857144,,,,,,
2290,0.5285714285714286,,,,,,
2291,0.44285714285714284,,,,,,
2292,0.4142857142857143,,,,,,
2293,0.4714285714285714,,,,,,
2294,0.32857142857142857,,,,,,
2295,0.44285714285714284,,,,,,
2296,0.3142857142857143,,,,,,
2297,0.6285714285714286,,,,,,
2298,0.35714285714285715,,,,,,
2299,0.5142857142857142,,,,,,
2300,0.35714285714285715,,,,,,
2301,0.5428571428571428,,,,,,
2302,0.35714285714285715,,,,,,
2303,0.42857142857142855,,,,,,
2304,0.5,,,,,,
2305,0.4,,,,,,
2306,0.5857142857142857,,,,,,
2307,0.38571428571428573,,,,,,
2308,0.6285714285714286,,,,,,
2309,0.4857142857142857,,,,,,
2310,0.5571428571428572,,,,,,
2311,0.38571428571428573,,,,,,
2312,0.4,,,,,,
2313,0.42857142857142855,,,,,,
2314,0.42857142857142855,,,,,,
2315,0.8285714285714286,,,,,,
2316,0.34285714285714286,,,,,,
2317,0.4857142857142857,,,,,,
2318,0.42857142857142855,,,,,,
2319,0.5285714285714286,,,,,,
2320,0.6571428571428571,,,,,,
2321,0.44285714285714284,,,,,,
2322,0.4,,,,,,
2323,0.6857142857142857,,,,,,
2324,0.35714285714285715,,,,,,
2325,0.6285714285714286,,,,,,
2326,0.3142857142857143,,,,,,
2327,0.5857142857142857,,,,,,
2328,0.42857142857142855,,,,,,
2329,0.4,,,,,,
2330,0.35714285714285715,,,,,,
2331,0.6285714285714286,,,,,,
2332,0.35714285714285715,,,,,,
2333,0.5714285714285714,,,,,,
2334,0.5285714285714286,,,,,,
2335,0.4142857142857143,,,,,,
2336,0.34285714285714286,,,,,,
2337,0.4142857142857143,,,,,,
2338,0.32857142857142857,,,,,,
2339,0.42857142857142855,,,,,,
2340,0.6714285714285714,,,,,,
2341,0.7571428571428571,,,,,,
2342,0.6571428571428571,,,,,,
2343,0.5571428571428572,,,,,,
2344,0.38571428571428573,,,,,,
2345,0.37142857142857144,,,,,,
2346,0.34285714285714286,,,,,,
2347,0.4142857142857143,,,,,,
2348,0.7714285714285715,,,,,,
2349,0.7,,,,,,
2350,0.32857142857142857,,,,,,
2351,0.32857142857142857,,,,,,
2352,0.6428571428571429,,,,,,
2353,0.34285714285714286,,,,,,
2354,0.4,,,,,,
2355,0.44285714285714284,,,,,,
2356,0.5142857142857142,,,,,,
2357,0.42857142857142855,,,,,,
2358,0.6285714285714286,,,,,,
2359,0.32857142857142857,,,,,,
2360,0.5857142857142857,,,,,,
2361,0.44285714285714284,,,,,,
2362,0.7,,,,,,
2363,0.4857142857142857,,,,,,
2364,0.45714285714285713,,,,,,
2365,0.44285714285714284,,,,,,
2366,0.42857142857142855,,,,,,
2367,0.8142857142857143,,,,,,
2368,0.44285714285714284,,,,,,
2369,0.4,,,,,,
2370,0.38571428571428573,,,,,,
2371,0.44285714285714284,,,,,,
2372,0.35714285714285715,,,,,,
2373,0.5428571428571428,,,,,,
2374,0.4857142857142857,,,,,,
2375,0.4,,,,,,
2376,0.5285714285714286,,,,,,
2377,0.2571428571428571,,,,,,
2378,0.6,,,,,,
2379,0.8,,,,,,
2380,0.4714285714285714,,,,,,
2381,0.32857142857142857,,,,,,
2382,0.34285714285714286,,,,,,
2383,0.38571428571428573,,,,,,
2384,0.37142857142857144,,,,,,
2385,0.37142857142857144,,,,,,
2386,0.5142857142857142,,,,,,
2387,0.4142857142857143,,,,,,
2388,0.45714285714285713,,,,,,
2389,0.4714285714285714,,,,,,
2390,0.42857142857142855,,,,,,
2391,0.5857142857142857,,,,,,
2392,0.37142857142857144,,,,,,
2393,0.4714285714285714,,,,,,
2394,0.5285714285714286,,,,,,
2395,0.44285714285714284,,,,,,
2396,0.5428571428571428,,,,,,
2397,0.44285714285714284,,,,,,
2398,0.38571428571428573,,,,,,
2399,0.5285714285714286,,,,,,
2400,0.42857142857142855,,,,,,
2401,0.5285714285714286,,,,,,
2402,0.4857142857142857,,,,,,
2403,0.42857142857142855,,,,,,
2404,0.44285714285714284,,,,,,
2405,0.3142857142857143,,,,,,
2406,0.5142857142857142,,,,,,
2407,0.4714285714285714,,,,,,
2408,0.7142857142857143,,,,,,
2409,0.42857142857142855,,,,,,
2410,0.2857142857142857,,,,,,
2411,0.6428571428571429,,,,,,
2412,0.35714285714285715,,,,,,
2413,0.6142857142857143,,,,,,
2414,0.5428571428571428,,,,,,
2415,0.45714285714285713,,,,,,
2416,0.4,,,,,,
2417,0.4,,,,,,
2418,0.37142857142857144,,,,,,
2419,0.4142857142857143,,,,,,
2420,0.32857142857142857,,,,,,
2421,0.37142857142857144,,,,,,
2422,0.34285714285714286,,,,,,
2423,0.37142857142857144,,,,,,
2424,0.38571428571428573,,,,,,
2425,0.44285714285714284,,,,,,
2426,0.35714285714285715,,,,,,
2427,0.6714285714285714,,,,,,
2428,0.5714285714285714,,,,,,
2429,0.7285714285714285,,,,,,
2430,0.6,,,,,,
2431,0.5285714285714286,,,,,,
2432,0.5571428571428572,,,,,,
2433,0.5428571428571428,,,,,,
2434,0.37142857142857144,,,,,,
2435,0.4,,,,,,
2436,0.6285714285714286,,,,,,
2437,0.5285714285714286,,,,,,
2438,0.5285714285714286,,,,,,
2439,0.6857142857142857,,,,,,
2440,0.5142857142857142,,,,,,
2441,0.6857142857142857,,,,,,
2442,0.4714285714285714,,,,,,
2443,0.5571428571428572,,,,,,
2444,0.6,,,,,,
2445,0.6857142857142857,,,,,,
2446,0.35714285714285715,,,,,,
2447,0.6285714285714286,,,,,,
2448,0.5714285714285714,,,,,,
2449,0.7,,,,,,
2450,0.5571428571428572,,,,,,
2451,0.5857142857142857,,,,,,
2452,0.4142857142857143,,,,,,
2453,0.6,,,,,,
2454,0.4142857142857143,,,,,,
2455,0.42857142857142855,,,,,,
2456,0.6571428571428571,,,,,,
2457,0.5285714285714286,,,,,,
2458,0.4142857142857143,,,,,,
2459,0.5142857142857142,,,,,,
2460,0.8285714285714286,,,,,,
2461,0.6428571428571429,,,,,,
2462,0.42857142857142855,,,,,,
2463,0.35714285714285715,,,,,,
2464,0.6285714285714286,,,,,,
2465,0.42857142857142855,,,,,,
2466,0.4714285714285714,,,,,,
2467,0.5714285714285714,,,,,,
2468,0.6857142857142857,,,,,,
2469,0.5,,,,,,
2470,0.44285714285714284,,,,,,
2471,0.4714285714285714,,,,,,
2472,0.38571428571428573,,,,,,
2473,0.4142857142857143,,,,,,
2474,0.6428571428571429,,,,,,
2475,0.6714285714285714,,,,,,
2476,0.6714285714285714,,,,,,
2477,0.5714285714285714,,,,,,
2478,0.44285714285714284,,,,,,
2479,0.6571428571428571,,,,,,
2480,0.6714285714285714,,,,,,
2481,0.5428571428571428,,,,,,
2482,0.35714285714285715,,,,,,
2483,0.38571428571428573,,,,,,
2484,0.32857142857142857,,,,,,
2485,0.6571428571428571,,,,,,
2486,0.9285714285714286,,,,,,
2487,0.6571428571428571,,,,,,
2488,0.35714285714285715,,,,,,
2489,0.6857142857142857,,,,,,
2490,0.6,,,,,,
2491,0.7142857142857143,,,,,,
2492,0.4,,,,,,
2493,0.5714285714285714,,,,,,
2494,0.6142857142857143,,,,,,
2495,0.37142857142857144,,,,,,
2496,0.4714285714285714,,,,,,
2497,0.4142857142857143,,,,,,
2498,0.5571428571428572,,,,,,
2499,0.5857142857142857,,,,,,
2500,0.38571428571428573,,,,,,
2501,0.7142857142857143,,,,,,
2502,0.5142857142857142,,,,,,
2503,0.4857142857142857,,,,,,
2504,0.5,,,,,,
2505,0.5714285714285714,,,,,,
2506,0.45714285714285713,,,,,,
2507,0.5571428571428572,,,,,,
2508,0.5142857142857142,,,,,,
2509,0.6428571428571429,,,,,,
2510,0.6285714285714286,,,,,,
2511,0.6571428571428571,,,,,,
2512,0.34285714285714286,,,,,,
2513,0.6142857142857143,,,,,,
2514,0.42857142857142855,,,,,,
2515,0.3142857142857143,,,,,,
2516,0.4857142857142857,,,,,,
2517,0.6571428571428571,,,,,,
2518,0.5857142857142857,,,,,,
2519,0.35714285714285715,,,,,,
2520,0.45714285714285713,,,,,,
2521,0.5428571428571428,,,,,,
2522,0.6714285714285714,,,,,,
2523,0.45714285714285713,,,,,,
2524,0.42857142857142855,,,,,,
2525,0.6571428571428571,,,,,,
2526,0.5285714285714286,,,,,,
2527,0.5714285714285714,,,,,,
2528,0.7428571428571429,,,,,,
2529,0.45714285714285713,,,,,,
2530,0.38571428571428573,,,,,,
2531,0.4,,,,,,
2532,0.4,,,,,,
2533,0.3,,,,,,
2534,0.37142857142857144,,,,,,
2535,0.44285714285714284,,,,,,
2536,0.35714285714285715,,,,,,
2537,0.7428571428571429,,,,,,
2538,0.5,,,,,,
2539,0.5285714285714286,,,,,,
2540,0.5714285714285714,,,,,,
2541,0.44285714285714284,,,,,,
2542,0.45714285714285713,,,,,,
2543,0.5428571428571428,,,,,,
2544,0.42857142857142855,,,,,,
2545,0.5142857142857142,,,,,,
2546,0.32857142857142857,,,,,,
2547,0.34285714285714286,,,,,,
2548,0.6285714285714286,,,,,,
2549,0.42857142857142855,,,,,,
2550,0.32857142857142857,,,,,,
2551,0.35714285714285715,,,,,,
2552,0.6714285714285714,,,,,,
2553,0.35714285714285715,,,,,,
2554,0.5571428571428572,,,,,,
2555,0.35714285714285715,,,,,,
2556,0.45714285714285713,,,,,,
2557,0.45714285714285713,,,,,,
2558,0.34285714285714286,,,,,,
2559,0.4,,,,,,
2560,0.37142857142857144,,,,,,
2561,0.6857142857142857,,,,,,
2562,0.6285714285714286,,,,,,
2563,0.5571428571428572,,,,,,
2564,0.5285714285714286,,,,,,
2565,0.35714285714285715,,,,,,
2566,0.2857142857142857,,,,,,
2567,0.42857142857142855,,,,,,
2568,0.6714285714285714,,,,,,
2569,0.5142857142857142,,,,,,
2570,0.35714285714285715,,,,,,
2571,0.5428571428571428,,,,,,
2572,0.6,,,,,,
2573,0.6,,,,,,
2574,0.7,,,,,,
2575,0.44285714285714284,,,,,,
2576,0.35714285714285715,,,,,,
2577,0.5571428571428572,,,,,,
2578,0.4142857142857143,,,,,,
2579,0.6142857142857143,,,,,,
2580,0.34285714285714286,,,,,,
2581,0.5428571428571428,,,,,,
2582,0.6285714285714286,,,,,,
2583,0.7714285714285715,,,,,,
2584,0.6,,,,,,
2585,0.4857142857142857,,,,,,
2586,0.7571428571428571,,,,,,
2587,0.37142857142857144,,,,,,
2588,0.5714285714285714,,,,,,
2589,0.42857142857142855,,,,,,
2590,0.5285714285714286,,,,,,
2591,0.44285714285714284,,,,,,
2592,0.42857142857142855,,,,,,
2593,0.6285714285714286,,,,,,
2594,0.3142857142857143,,,,,,
2595,0.7,,,,,,
2596,0.5285714285714286,,,,,,
2597,0.5285714285714286,,,,,,
2598,0.6428571428571429,,,,,,
2599,0.5428571428571428,,,,,,
2600,0.7285714285714285,,,,,,
2601,0.5142857142857142,,,,,,
2602,0.4857142857142857,,,,,,
2603,1.0,,,,,,
2604,0.6714285714285714,,,,,,
2605,0.9,,,,,,
2606,0.7285714285714285,,,,,,
2607,0.4,,,,,,
2608,0.5285714285714286,,,,,,
2609,0.44285714285714284,,,,,,
2610,0.7714285714285715,,,,,,
2611,0.8571428571428571,,,,,,
2612,0.6,,,,,,
2613,0.6142857142857143,,,,,,
2614,0.4714285714285714,,,,,,
2615,0.6142857142857143,,,,,,
2616,0.7428571428571429,,,,,,
2617,0.6285714285714286,,,,,,
2618,0.5428571428571428,,,,,,
2619,0.5142857142857142,,,,,,
2620,0.5,,,,,,
2621,0.6714285714285714,,,,,,
2622,0.5857142857142857,,,,,,
2623,0.5714285714285714,,,,,,
2624,0.6142857142857143,,,,,,
2625,0.4714285714285714,,,,,,
2626,0.5285714285714286,,,,,,
2627,0.6571428571428571,,,,,,
2628,0.5428571428571428,,,,,,
2629,0.37142857142857144,,,,,,
2630,0.4,,,,,,
2631,0.42857142857142855,,,,,,
2632,0.6428571428571429,,,,,,
2633,0.38571428571428573,,,,,,
2634,0.37142857142857144,,,,,,
2635,0.4857142857142857,,,,,,
2636,0.45714285714285713,,,,,,
2637,0.6142857142857143,,,,,,
2638,0.5714285714285714,,,,,,
2639,0.4714285714285714,,,,,,
2640,0.38571428571428573,,,,,,
2641,0.4142857142857143,,,,,,
2642,0.5857142857142857,,,,,,
2643,1.0,,,,,,
2644,0.38571428571428573,,,,,,
2645,0.6571428571428571,,,,,,
2646,0.7142857142857143,,,,,,
2647,0.6285714285714286,,,,,,
2648,0.35714285714285715,,,,,,
2649,0.32857142857142857,,,,,,
2650,0.4857142857142857,,,,,,
2651,0.5,,,,,,
2652,0.44285714285714284,,,,,,
2653,0.5,,,,,,
2654,0.44285714285714284,,,,,,
2655,0.4714285714285714,,,,,,
2656,0.4857142857142857,,,,,,
2657,0.5571428571428572,,,,,,
2658,0.6142857142857143,,,,,,
2659,0.6142857142857143,,,,,,
2660,0.4142857142857143,,,,,,
2661,0.6142857142857143,,,,,,
2662,0.5714285714285714,,,,,,
2663,0.6,,,,,,
2664,0.5142857142857142,,,,,,
2665,0.4857142857142857,,,,,,
2666,0.5,,,,,,
2667,0.4857142857142857,,,,,,
2668,0.5714285714285714,,,,,,
2669,0.6714285714285714,,,,,,
2670,0.8285714285714286,,,,,,
2671,0.5714285714285714,,,,,,
2672,0.4142857142857143,,,,,,
2673,0.6714285714285714,,,,,,
2674,0.5285714285714286,,,,,,
2675,0.5285714285714286,,,,,,
2676,0.5142857142857142,,,,,,
2677,0.5857142857142857,,,,,,
2678,0.5857142857142857,,,,,,
2679,0.4142857142857143,,,,,,
2680,0.6142857142857143,,,,,,
2681,0.3142857142857143,,,,,,
2682,0.4142857142857143,,,,,,
2683,0.6428571428571429,,,,,,
2684,0.4,,,,,,
2685,0.5714285714285714,,,,,,
2686,0.6285714285714286,,,,,,
2687,0.44285714285714284,,,,,,
2688,0.6285714285714286,,,,,,
2689,0.5,,,,,,
2690,0.42857142857142855,,,,,,
2691,0.5714285714285714,,,,,,
2692,0.5,,,,,,
2693,0.6,,,,,,
2694,0.5714285714285714,,,,,,
2695,0.5571428571428572,,,,,,
2696,0.44285714285714284,,,,,,
2697,0.44285714285714284,,,,,,
2698,0.4142857142857143,,,,,,
2699,0.5285714285714286,,,,,,
2700,0.37142857142857144,,,,,,
2701,0.4857142857142857,,,,,,
2702,0.5857142857142857,,,,,,
2703,0.7571428571428571,,,,,,
2704,0.44285714285714284,,,,,,
2705,0.6285714285714286,,,,,,
2706,0.45714285714285713,,,,,,
2707,0.35714285714285715,,,,,,
2708,0.38571428571428573,,,,,,
2709,0.5714285714285714,,,,,,
2710,0.38571428571428573,,,,,,
2711,0.8,,,,,,
2712,0.32857142857142857,,,,,,
2713,0.45714285714285713,,,,,,
2714,0.34285714285714286,,,,,,
2715,0.34285714285714286,,,,,,
2716,0.7142857142857143,,,,,,
2717,0.7285714285714285,,,,,,
2718,0.4714285714285714,,,,,,
2719,0.5142857142857142,,,,,,
2720,0.5,,,,,,
2721,0.6142857142857143,,,,,,
2722,0.37142857142857144,,,,,,
2723,0.6142857142857143,,,,,,
2724,0.4142857142857143,,,,,,
2725,0.4714285714285714,,,,,,
2726,0.6142857142857143,,,,,,
2727,0.45714285714285713,,,,,,
2728,0.44285714285714284,,,,,,
2729,0.5714285714285714,,,,,,
2730,0.5714285714285714,,,,,,
2731,0.34285714285714286,,,,,,
2732,0.5428571428571428,,,,,,
2733,0.7142857142857143,,,,,,
2734,0.42857142857142855,,,,,,
2735,0.37142857142857144,,,,,,
2736,0.37142857142857144,,,,,,
2737,0.37142857142857144,,,,,,
2738,0.5,,,,,,
2739,0.6142857142857143,,,,,,
2740,0.45714285714285713,,,,,,
2741,0.37142857142857144,,,,,,
2742,0.5428571428571428,,,,,,
2743,0.5285714285714286,,,,,,
2744,0.5142857142857142,,,,,,
2745,0.4857142857142857,,,,,,
2746,0.6142857142857143,,,,,,
2747,0.44285714285714284,,,,,,
2748,0.4142857142857143,,,,,,
2749,0.4142857142857143,,,,,,
2750,0.5428571428571428,,,,,,
2751,0.4714285714285714,,,,,,
2752,0.45714285714285713,,,,,,
2753,0.5571428571428572,,,,,,
2754,0.4142857142857143,,,,,,
2755,0.5,,,,,,
2756,0.34285714285714286,,,,,,
2757,0.6714285714285714,,,,,,
2758,0.5571428571428572,,,,,,
2759,0.37142857142857144,,,,,,
2760,0.5714285714285714,,,,,,
2761,0.7428571428571429,,,,,,
2762,0.6428571428571429,,,,,,
2763,0.5428571428571428,,,,,,
2764,0.34285714285714286,,,,,,
2765,0.5714285714285714,,,,,,
2766,0.7571428571428571,,,,,,
2767,0.4857142857142857,,,,,,
2768,0.4,,,,,,
2769,0.37142857142857144,,,,,,
2770,0.7571428571428571,,,,,,
2771,0.4142857142857143,,,,,,
2772,0.5,,,,,,
2773,0.4857142857142857,,,,,,
2774,0.38571428571428573,,,,,,
2775,0.38571428571428573,,,,,,
2776,0.34285714285714286,,,,,,
2777,0.4,,,,,,
2778,0.5857142857142857,,,,,,
2779,0.37142857142857144,,,,,,
2780,0.5142857142857142,,,,,,
2781,0.4,,,,,,
2782,0.35714285714285715,,,,,,
2783,0.38571428571428573,,,,,,
2784,0.4,,,,,,
2785,0.35714285714285715,,,,,,
2786,0.37142857142857144,,,,,,
2787,0.42857142857142855,,,,,,
2788,0.4142857142857143,,,,,,
2789,0.42857142857142855,,,,,,
2790,0.4,,,,,,
2791,0.42857142857142855,,,,,,
2792,0.4,,,,,,
2793,0.38571428571428573,,,,,,
2794,0.35714285714285715,,,,,,
2795,0.34285714285714286,,,,,,
2796,0.34285714285714286,,,,,,
2797,0.42857142857142855,,,,,,
2798,0.5571428571428572,,,,,,
2799,0.42857142857142855,,,,,,
2800,0.4142857142857143,,,,,,
2801,0.6428571428571429,,,,,,
2802,0.4142857142857143,,,,,,
2803,0.37142857142857144,,,,,,
2804,0.42857142857142855,,,,,,
2805,0.4,,,,,,
2806,0.4142857142857143,,,,,,
2807,0.5285714285714286,,,,,,
2808,0.45714285714285713,,,,,,
2809,0.45714285714285713,,,,,,
2810,0.3,,,,,,
2811,0.8,,,,,,
2812,0.6857142857142857,,,,,,
2813,0.34285714285714286,,,,,,
2814,0.4857142857142857,,,,,,
2815,0.7714285714285715,,,,,,
2816,0.38571428571428573,,,,,,
2817,0.5142857142857142,,,,,,
2818,0.45714285714285713,,,,,,
2819,0.37142857142857144,,,,,,
2820,0.7285714285714285,,,,,,
2821,0.4857142857142857,,,,,,
2822,0.35714285714285715,,,,,,
2823,0.6285714285714286,,,,,,
2824,0.5428571428571428,,,,,,
2825,0.42857142857142855,,,,,,
2826,0.5142857142857142,,,,,,
2827,0.5285714285714286,,,,,,
2828,0.42857142857142855,,,,,,
2829,0.6142857142857143,,,,,,
2830,0.6714285714285714,,,,,,
2831,0.5,,,,,,
2832,0.4,,,,,,
2833,0.45714285714285713,,,,,,
2834,0.6428571428571429,,,,,,
2835,0.4,,,,,,
2836,0.6571428571428571,,,,,,
2837,0.35714285714285715,,,,,,
2838,0.7428571428571429,,,,,,
2839,0.34285714285714286,,,,,,
2840,0.42857142857142855,,,,,,
2841,0.35714285714285715,,,,,,
2842,0.4714285714285714,,,,,,
2843,0.6857142857142857,,,,,,
2844,0.4714285714285714,,,,,,
2845,0.5142857142857142,,,,,,
2846,0.5428571428571428,,,,,,
2847,0.4142857142857143,,,,,,
2848,0.6428571428571429,,,,,,
2849,0.44285714285714284,,,,,,
2850,0.45714285714285713,,,,,,
2851,0.6428571428571429,,,,,,
2852,0.4,,,,,,
2853,0.44285714285714284,,,,,,
2854,0.4,,,,,,
2855,0.4,,,,,,
2856,0.6,,,,,,
2857,0.34285714285714286,,,,,,
2858,0.5142857142857142,,,,,,
2859,0.6857142857142857,,,,,,
2860,0.4714285714285714,,,,,,
2861,0.44285714285714284,,,,,,
2862,0.5142857142857142,,,,,,
2863,0.6,,,,,,
2864,0.6,,,,,,
2865,0.6,,,,,,
2866,0.5428571428571428,,,,,,
2867,0.5428571428571428,,,,,,
2868,0.4142857142857143,,,,,,
2869,0.6285714285714286,,,,,,
2870,0.6857142857142857,,,,,,
2871,0.6857142857142857,,,,,,
2872,0.6857142857142857,,,,,,
2873,0.6428571428571429,,,,,,
2874,0.7285714285714285,,,,,,
2875,0.35714285714285715,,,,,,
2876,0.6571428571428571,,,,,,
2877,0.4857142857142857,,,,,,
2878,0.45714285714285713,,,,,,
2879,0.6428571428571429,,,,,,
